# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 301
# N_t        = 1921
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1.2
# dx         = 0.05
# dt         = 0.0006250000000000001
# sigma_0    = 2
# k_0        = -8
# cach_deu_time = 100

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    1.062500e+00    1.900000e+00   -2.525463e-01    2.948744e-01    3.882403e-01    1.507305e-01
    1.062500e+00    1.950000e+00   -3.394373e-01    1.796021e-01    3.840243e-01    1.474746e-01
    1.062500e+00    2.000000e+00   -3.797712e-01    3.503338e-02    3.813837e-01    1.454535e-01
    1.062500e+00    2.050000e+00   -3.616747e-01   -1.226097e-01    3.818923e-01    1.458417e-01
    1.062500e+00    2.100000e+00   -2.840002e-01   -2.651677e-01    3.885486e-01    1.509700e-01
    1.062500e+00    2.150000e+00   -1.594812e-01   -3.698316e-01    4.027526e-01    1.622097e-01
    1.062500e+00    2.200000e+00   -7.473449e-03   -4.204769e-01    4.205433e-01    1.768567e-01
    1.062500e+00    2.250000e+00    1.524287e-01   -4.037922e-01    4.316048e-01    1.862827e-01
    1.062500e+00    2.300000e+00    2.953577e-01   -3.219934e-01    4.369393e-01    1.909159e-01
    1.062500e+00    2.350000e+00    3.957597e-01   -1.879333e-01    4.381149e-01    1.919447e-01
    1.062500e+00    2.400000e+00    4.373787e-01   -2.133780e-02    4.378989e-01    1.917555e-01
    1.062500e+00    2.450000e+00    4.106532e-01    1.542306e-01    4.386606e-01    1.924231e-01
    1.062500e+00    2.500000e+00    3.183720e-01    3.118052e-01    4.456267e-01    1.985832e-01
    1.062500e+00    2.550000e+00    1.752196e-01    4.218213e-01    4.567659e-01    2.086351e-01
    1.062500e+00    2.600000e+00   -2.360170e-04    4.664921e-01    4.664922e-01    2.176149e-01
    1.062500e+00    2.650000e+00   -1.814300e-01    4.395339e-01    4.755070e-01    2.261069e-01
    1.062500e+00    2.700000e+00   -3.383670e-01    3.422086e-01    4.812473e-01    2.315990e-01
    1.062500e+00    2.750000e+00   -4.450540e-01    1.897017e-01    4.837973e-01    2.340598e-01
    1.062500e+00    2.800000e+00   -4.829891e-01    2.825684e-03    4.829973e-01    2.332864e-01
    1.062500e+00    2.850000e+00   -4.469805e-01   -1.892713e-01    4.854021e-01    2.356152e-01
    1.062500e+00    2.900000e+00   -3.408158e-01   -3.527997e-01    4.905334e-01    2.406230e-01
    1.062500e+00    2.950000e+00   -1.780868e-01   -4.627967e-01    4.958787e-01    2.458957e-01
    1.062500e+00    3.000000e+00    1.570671e-02   -5.014116e-01    5.016575e-01    2.516602e-01
    1.062500e+00    3.050000e+00    2.103438e-01   -4.621245e-01    5.077436e-01    2.578035e-01
    1.062500e+00    3.100000e+00    3.732295e-01   -3.500846e-01    5.117221e-01    2.618595e-01
    1.062500e+00    3.150000e+00    4.784323e-01   -1.790893e-01    5.108527e-01    2.609704e-01
    1.062500e+00    3.200000e+00    5.107881e-01    2.185766e-02    5.112556e-01    2.613823e-01
    1.062500e+00    3.250000e+00    4.630617e-01    2.200887e-01    5.127038e-01    2.628652e-01
    1.062500e+00    3.300000e+00    3.414109e-01    3.845450e-01    5.142337e-01    2.644363e-01
    1.062500e+00    3.350000e+00    1.640422e-01    4.886154e-01    5.154172e-01    2.656549e-01
    1.062500e+00    3.400000e+00   -4.088606e-02    5.177677e-01    5.193795e-01    2.697551e-01
    1.062500e+00    3.450000e+00   -2.386412e-01    4.646796e-01    5.223761e-01    2.728768e-01
    1.062500e+00    3.500000e+00   -3.993567e-01    3.360015e-01    5.219030e-01    2.723827e-01
    1.062500e+00    3.550000e+00   -4.980180e-01    1.538051e-01    5.212273e-01    2.716779e-01
    1.062500e+00    3.600000e+00   -5.184752e-01   -5.317109e-02    5.211945e-01    2.716437e-01
    1.062500e+00    3.650000e+00   -4.568886e-01   -2.501570e-01    5.208893e-01    2.713257e-01
    1.062500e+00    3.700000e+00   -3.212815e-01   -4.075464e-01    5.189565e-01    2.693158e-01
    1.062500e+00    3.750000e+00   -1.349104e-01   -5.018616e-01    5.196787e-01    2.700659e-01
    1.062500e+00    3.800000e+00    7.123686e-02   -5.156231e-01    5.205208e-01    2.709419e-01
    1.062500e+00    3.850000e+00    2.652471e-01   -4.472594e-01    5.199971e-01    2.703970e-01
    1.062500e+00    3.900000e+00    4.162999e-01   -3.069274e-01    5.172137e-01    2.675100e-01
    1.062500e+00    3.950000e+00    5.020054e-01   -1.190316e-01    5.159243e-01    2.661779e-01
    1.062500e+00    4.000000e+00    5.073574e-01    8.451215e-02    5.143479e-01    2.645538e-01
    1.062500e+00    4.050000e+00    4.310178e-01    2.736815e-01    5.105663e-01    2.606779e-01
    1.062500e+00    4.100000e+00    2.871006e-01    4.181813e-01    5.072498e-01    2.573023e-01
    1.062500e+00    4.150000e+00    9.951052e-02    4.955944e-01    5.054860e-01    2.555161e-01
    1.062500e+00    4.200000e+00   -1.003512e-01    4.933466e-01    5.034493e-01    2.534612e-01
    1.062500e+00    4.250000e+00   -2.817418e-01    4.108500e-01    4.981728e-01    2.481761e-01
    1.062500e+00    4.300000e+00   -4.172607e-01    2.654133e-01    4.945206e-01    2.445507e-01
    1.062500e+00    4.350000e+00   -4.842768e-01    8.076758e-02    4.909658e-01    2.410474e-01
    1.062500e+00    4.400000e+00   -4.730967e-01   -1.127301e-01    4.863420e-01    2.365286e-01
    1.062500e+00    4.450000e+00   -3.859409e-01   -2.849784e-01    4.797531e-01    2.301631e-01
    1.062500e+00    4.500000e+00   -2.394646e-01   -4.103570e-01    4.751170e-01    2.257362e-01
    1.062500e+00    4.550000e+00   -5.951611e-02   -4.671189e-01    4.708951e-01    2.217422e-01
    1.062500e+00    4.600000e+00    1.259696e-01   -4.475087e-01    4.649004e-01    2.161323e-01
    1.062500e+00    4.650000e+00    2.873589e-01   -3.567810e-01    4.581134e-01    2.098679e-01
    1.062500e+00    4.700000e+00    4.000314e-01   -2.115042e-01    4.525031e-01    2.047591e-01
    1.062500e+00    4.750000e+00    4.459983e-01   -3.834231e-02    4.476434e-01    2.003846e-01
    1.062500e+00    4.800000e+00    4.181867e-01    1.370912e-01    4.400842e-01    1.936741e-01
    1.062500e+00    4.850000e+00    3.245461e-01    2.863862e-01    4.328362e-01    1.873472e-01
    1.062500e+00    4.900000e+00    1.821521e-01    3.861818e-01    4.269845e-01    1.823158e-01
    1.062500e+00    4.950000e+00    1.595463e-02    4.212103e-01    4.215124e-01    1.776727e-01
    1.062500e+00    5.000000e+00   -1.475385e-01    3.859371e-01    4.131768e-01    1.707151e-01
    1.062500e+00    5.050000e+00   -2.836635e-01    2.905796e-01    4.060806e-01    1.649015e-01
    1.062500e+00    5.100000e+00   -3.698843e-01    1.526065e-01    4.001289e-01    1.601031e-01
    1.062500e+00    5.150000e+00   -3.938167e-01   -4.582870e-03    3.938433e-01    1.551126e-01
    1.062500e+00    5.200000e+00   -3.527259e-01   -1.553939e-01    3.854385e-01    1.485628e-01
    1.062500e+00    5.250000e+00   -2.564290e-01   -2.778779e-01    3.781163e-01    1.429719e-01
    1.062500e+00    5.300000e+00   -1.238372e-01   -3.510187e-01    3.722227e-01    1.385498e-01
    1.062500e+00    5.350000e+00    2.338797e-02   -3.645865e-01    3.653359e-01    1.334703e-01
    1.062500e+00    5.400000e+00    1.613173e-01   -3.185121e-01    3.570340e-01    1.274732e-01
    1.062500e+00    5.450000e+00    2.690203e-01   -2.227773e-01    3.492874e-01    1.220017e-01
    1.062500e+00    5.500000e+00    3.298224e-01   -9.716187e-02    3.438361e-01    1.182232e-01
    1.062500e+00    5.550000e+00    3.340597e-01    3.900548e-02    3.363291e-01    1.131173e-01
    1.062500e+00    5.600000e+00    2.843868e-01    1.633631e-01    3.279685e-01    1.075634e-01
    1.062500e+00    5.650000e+00    1.910418e-01    2.571912e-01    3.203815e-01    1.026443e-01
    1.062500e+00    5.700000e+00    7.249468e-02    3.062570e-01    3.147202e-01    9.904882e-02
    1.062500e+00    5.750000e+00   -5.159938e-02    3.025245e-01    3.068934e-01    9.418358e-02
    1.062500e+00    5.800000e+00   -1.624271e-01    2.503545e-01    2.984291e-01    8.905994e-02
    1.062500e+00    5.850000e+00   -2.424682e-01    1.607270e-01    2.909020e-01    8.462400e-02
    1.062500e+00    5.900000e+00   -2.803988e-01    5.075297e-02    2.849550e-01    8.119934e-02
    1.062500e+00    5.950000e+00   -2.706669e-01   -6.061154e-02    2.773704e-01    7.693431e-02
    1.062500e+00    6.000000e+00   -2.173477e-01   -1.579982e-01    2.687070e-01    7.220347e-02
    1.062500e+00    6.050000e+00   -1.326685e-01   -2.250983e-01    2.612857e-01    6.827020e-02
    1.062500e+00    6.100000e+00   -3.191714e-02   -2.533678e-01    2.553702e-01    6.521392e-02
    1.062500e+00    6.150000e+00    6.723528e-02   -2.385017e-01    2.477976e-01    6.140365e-02
    1.062500e+00    6.200000e+00    1.506554e-01   -1.853443e-01    2.388505e-01    5.704958e-02
    1.062500e+00    6.250000e+00    2.060153e-01   -1.064816e-01    2.319066e-01    5.378065e-02
    1.062500e+00    6.300000e+00    2.251654e-01   -1.575356e-02    2.257158e-01    5.094764e-02
    1.062500e+00    6.350000e+00    2.069423e-01    7.073222e-02    2.186965e-01    4.782815e-02
    1.062500e+00    6.400000e+00    1.554487e-01    1.411004e-01    2.099371e-01    4.407360e-02
    1.062500e+00    6.450000e+00    8.283750e-02    1.855863e-01    2.032347e-01    4.130433e-02
    1.062500e+00    6.500000e+00    2.415701e-03    1.972350e-01    1.972498e-01    3.890749e-02
    1.062500e+00    6.550000e+00   -7.227922e-02    1.765141e-01    1.907394e-01    3.638152e-02
    1.062500e+00    6.600000e+00   -1.302004e-01    1.273586e-01    1.821328e-01    3.317235e-02
    1.062500e+00    6.650000e+00   -1.644025e-01    6.150612e-02    1.755311e-01    3.081118e-02
    1.062500e+00    6.700000e+00   -1.699752e-01   -8.553389e-03    1.701903e-01    2.896473e-02
    1.062500e+00    6.750000e+00   -1.475298e-01   -7.173989e-02    1.640478e-01    2.691167e-02
    1.062500e+00    6.800000e+00   -1.022198e-01   -1.180710e-01    1.561718e-01    2.438964e-02
    1.062500e+00    6.850000e+00   -4.321950e-02   -1.436340e-01    1.499955e-01    2.249865e-02
    1.062500e+00    6.900000e+00    1.711033e-02   -1.440428e-01    1.450555e-01    2.104110e-02
    1.062500e+00    6.950000e+00    6.957794e-02   -1.211593e-01    1.397163e-01    1.952066e-02
    1.062500e+00    7.000000e+00    1.060369e-01   -7.952678e-02    1.325456e-01    1.756833e-02
    1.062500e+00    7.050000e+00    1.232568e-01   -2.753697e-02    1.262954e-01    1.595052e-02
    1.062500e+00    7.100000e+00    1.198952e-01    2.362062e-02    1.221998e-01    1.493280e-02
    1.062500e+00    7.150000e+00    9.703595e-02    6.617852e-02    1.174545e-01    1.379557e-02
    1.062500e+00    7.200000e+00    5.990513e-02    9.374232e-02    1.112486e-01    1.237625e-02
    1.062500e+00    7.250000e+00    1.507728e-02    1.042081e-01    1.052932e-01    1.108666e-02
    1.062500e+00    7.300000e+00   -2.790868e-02    9.807746e-02    1.019710e-01    1.039808e-02
    1.062500e+00    7.350000e+00   -6.179675e-02    7.593116e-02    9.789985e-02    9.584380e-03
    1.062500e+00    7.400000e+00   -8.203525e-02    4.331833e-02    9.276993e-02    8.606261e-03
    1.062500e+00    7.450000e+00   -8.692600e-02    4.954373e-03    8.706707e-02    7.580675e-03
    1.062500e+00    7.500000e+00   -7.821954e-02   -3.046364e-02    8.394242e-02    7.046330e-03
    1.062500e+00    7.550000e+00   -5.762544e-02   -5.682528e-02    8.093086e-02    6.549804e-03
    1.062500e+00    7.600000e+00   -2.915106e-02   -7.086906e-02    7.663033e-02    5.872208e-03
    1.062500e+00    7.650000e+00    2.275611e-03   -7.121851e-02    7.125486e-02    5.077254e-03
    1.062500e+00    7.700000e+00    3.115282e-02   -6.120691e-02    6.867885e-02    4.716784e-03
    1.062500e+00    7.750000e+00    5.123358e-02   -4.207696e-02    6.629744e-02    4.395351e-03
    1.062500e+00    7.800000e+00    6.048597e-02   -1.801550e-02    6.311189e-02    3.983111e-03
    1.062500e+00    7.850000e+00    5.785232e-02    7.677896e-03    5.835959e-02    3.405842e-03
    1.062500e+00    7.900000e+00    4.645788e-02    3.058053e-02    5.561927e-02    3.093504e-03
    1.062500e+00    7.950000e+00    2.909693e-02    4.556669e-02    5.406435e-02    2.922954e-03
    1.062500e+00    8.000000e+00    8.719466e-03    5.098843e-02    5.172861e-02    2.675849e-03
    1.062500e+00    8.050000e+00   -1.133877e-02    4.621110e-02    4.758186e-02    2.264034e-03
    1.062500e+00    8.100000e+00   -2.868299e-02    3.423234e-02    4.466057e-02    1.994567e-03
    1.062500e+00    8.150000e+00   -3.949043e-02    1.870417e-02    4.369599e-02    1.909340e-03
    1.062500e+00    8.200000e+00   -4.215753e-02    1.623393e-03    4.218877e-02    1.779892e-03
    1.062500e+00    8.250000e+00   -3.651628e-02   -1.347688e-02    3.892384e-02    1.515065e-03
    1.062500e+00    8.300000e+00   -2.460749e-02   -2.637235e-02    3.606978e-02    1.301029e-03
    1.062500e+00    8.350000e+00   -1.037362e-02   -3.352762e-02    3.509577e-02    1.231713e-03
    1.062500e+00    8.400000e+00    3.760329e-03   -3.436272e-02    3.456786e-02    1.194937e-03
    1.062500e+00    8.450000e+00    1.526052e-02   -2.833240e-02    3.218087e-02    1.035608e-03
    1.062500e+00    8.500000e+00    2.349657e-02   -1.690523e-02    2.894608e-02    8.378758e-04
    1.062500e+00    8.550000e+00    2.774230e-02   -4.303651e-03    2.807413e-02    7.881566e-04
    1.062500e+00    8.600000e+00    2.678638e-02    7.700923e-03    2.787139e-02    7.768141e-04
    1.062500e+00    8.650000e+00    2.123806e-02    1.586462e-02    2.650926e-02    7.027410e-04
    1.062500e+00    8.700000e+00    1.116700e-02    2.088763e-02    2.368533e-02    5.609950e-04
    1.062500e+00    8.750000e+00    7.860392e-05    2.233664e-02    2.233678e-02    4.989318e-04
    1.062500e+00    8.800000e+00   -9.943147e-03    2.029484e-02    2.259970e-02    5.107466e-04
    1.062500e+00    8.850000e+00   -1.632221e-02    1.515859e-02    2.227549e-02    4.961974e-04
    1.062500e+00    8.900000e+00   -1.860606e-02    6.676675e-03    1.976773e-02    3.907633e-04
    1.062500e+00    8.950000e+00   -1.780809e-02   -2.686568e-03    1.800960e-02    3.243457e-04
    1.062500e+00    9.000000e+00   -1.429901e-02   -1.097094e-02    1.802285e-02    3.248232e-04
    1.062500e+00    9.050000e+00   -9.385252e-03   -1.598637e-02    1.853772e-02    3.436469e-04
    1.062500e+00    9.100000e+00   -2.770401e-03   -1.642364e-02    1.665567e-02    2.774112e-04
    1.062500e+00    9.150000e+00    4.380154e-03   -1.416098e-02    1.482293e-02    2.197192e-04
    1.062500e+00    9.200000e+00    1.069345e-02   -9.330714e-03    1.419197e-02    2.014120e-04
    1.062500e+00    9.250000e+00    1.458100e-02   -4.657042e-03    1.530665e-02    2.342937e-04
    1.062500e+00    9.300000e+00    1.450030e-02    6.071335e-04    1.451301e-02    2.106273e-04
    1.062500e+00    9.350000e+00    1.124849e-02    5.562811e-03    1.254884e-02    1.574734e-04
    1.062500e+00    9.400000e+00    5.889967e-03    9.755934e-03    1.139605e-02    1.298700e-04
    1.062500e+00    9.450000e+00    4.572374e-04    1.266241e-02    1.267067e-02    1.605458e-04
    1.062500e+00    9.500000e+00   -3.766136e-03    1.197726e-02    1.255542e-02    1.576386e-04
    1.062500e+00    9.550000e+00   -7.007369e-03    8.974926e-03    1.138651e-02    1.296525e-04
    1.062500e+00    9.600000e+00   -8.710218e-03    3.164386e-03    9.267213e-03    8.588124e-05
    1.062500e+00    9.650000e+00   -9.783372e-03   -2.179771e-03    1.002326e-02    1.004658e-04
    1.062500e+00    9.700000e+00   -8.811052e-03   -6.275716e-03    1.081754e-02    1.170192e-04
    1.062500e+00    9.750000e+00   -6.122619e-03   -8.105411e-03    1.015796e-02    1.031841e-04
    1.062500e+00    9.800000e+00   -1.531602e-03   -7.932968e-03    8.079467e-03    6.527778e-05
    1.062500e+00    9.850000e+00    3.630460e-03   -7.117077e-03    7.989558e-03    6.383303e-05
    1.062500e+00    9.900000e+00    7.325658e-03   -5.306207e-03    9.045502e-03    8.182110e-05
    1.062500e+00    9.950000e+00    8.966581e-03   -3.070239e-03    9.477655e-03    8.982594e-05
    1.062500e+00    1.000000e+01    7.608619e-03    2.412838e-04    7.612444e-03    5.794930e-05
    1.062500e+00    1.005000e+01    5.099620e-03    4.160722e-03    6.581621e-03    4.331774e-05
    1.062500e+00    1.010000e+01    1.915525e-03    7.150394e-03    7.402525e-03    5.479737e-05
    1.062500e+00    1.015000e+01   -6.099932e-04    8.608554e-03    8.630139e-03    7.447929e-05
    1.062500e+00    1.020000e+01   -2.650190e-03    6.959608e-03    7.447123e-03    5.545964e-05
    1.062500e+00    1.025000e+01   -4.488640e-03    3.668024e-03    5.796748e-03    3.360229e-05
    1.062500e+00    1.030000e+01   -5.785321e-03   -4.445479e-04    5.802375e-03    3.366756e-05
    1.062500e+00    1.035000e+01   -6.384301e-03   -3.666337e-03    7.362155e-03    5.420133e-05
    1.062500e+00    1.040000e+01   -5.184919e-03   -4.905382e-03    7.137658e-03    5.094616e-05
    1.062500e+00    1.045000e+01   -2.318426e-03   -5.296191e-03    5.781413e-03    3.342473e-05
    1.062500e+00    1.050000e+01    1.501824e-03   -4.187203e-03    4.448387e-03    1.978814e-05
    1.062500e+00    1.055000e+01    4.998268e-03   -3.678127e-03    6.205747e-03    3.851130e-05
    1.062500e+00    1.060000e+01    6.451884e-03   -2.078806e-03    6.778513e-03    4.594824e-05
    1.062500e+00    1.065000e+01    5.927742e-03   -4.344931e-04    5.943645e-03    3.532691e-05
    1.062500e+00    1.070000e+01    3.489847e-03    2.209524e-03    4.130500e-03    1.706103e-05
    1.062500e+00    1.075000e+01    7.770796e-04    4.827392e-03    4.889536e-03    2.390756e-05
    1.062500e+00    1.080000e+01   -1.393161e-03    6.019825e-03    6.178931e-03    3.817919e-05
    1.062500e+00    1.085000e+01   -2.755635e-03    5.706935e-03    6.337399e-03    4.016263e-05
    1.062500e+00    1.090000e+01   -3.162190e-03    2.692403e-03    4.153129e-03    1.724848e-05
    1.062500e+00    1.095000e+01   -3.682333e-03   -5.799946e-04    3.727730e-03    1.389597e-05
    1.062500e+00    1.100000e+01   -3.438652e-03   -3.945763e-03    5.233868e-03    2.739338e-05
    1.062500e+00    1.105000e+01   -3.012293e-03   -5.115788e-03    5.936767e-03    3.524520e-05
    1.062500e+00    1.110000e+01   -1.137318e-03   -4.628841e-03    4.766515e-03    2.271966e-05
    1.062500e+00    1.115000e+01    1.337974e-03   -2.875149e-03    3.171223e-03    1.005666e-05
    1.062500e+00    1.120000e+01    3.939814e-03   -7.731636e-04    4.014961e-03    1.611991e-05
    1.062500e+00    1.125000e+01    5.459770e-03    5.565241e-04    5.488060e-03    3.011881e-05
    1.062500e+00    1.130000e+01    4.752448e-03    1.648048e-03    5.030092e-03    2.530182e-05
    1.062500e+00    1.135000e+01    2.558095e-03    2.218433e-03    3.386044e-03    1.146529e-05
    1.062500e+00    1.140000e+01   -9.212431e-04    2.931448e-03    3.072796e-03    9.442073e-06
    1.062500e+00    1.145000e+01   -3.365262e-03    3.356738e-03    4.753176e-03    2.259268e-05
    1.062500e+00    1.150000e+01   -4.605731e-03    2.839649e-03    5.410764e-03    2.927636e-05
    1.062500e+00    1.155000e+01   -3.805332e-03    1.380611e-03    4.048041e-03    1.638664e-05
    1.062500e+00    1.160000e+01   -2.076545e-03   -1.318783e-03    2.459924e-03    6.051227e-06
    1.062500e+00    1.165000e+01   -2.169255e-04   -3.691340e-03    3.697708e-03    1.367305e-05
    1.062500e+00    1.170000e+01    1.198269e-03   -5.025600e-03    5.166479e-03    2.669250e-05
    1.062500e+00    1.175000e+01    1.747346e-03   -4.336377e-03    4.675188e-03    2.185738e-05
    1.062500e+00    1.180000e+01    2.159053e-03   -1.708027e-03    2.752974e-03    7.578866e-06
    1.062500e+00    1.185000e+01    2.220739e-03    1.233853e-03    2.540487e-03    6.454076e-06
    1.062500e+00    1.190000e+01    2.295112e-03    3.958018e-03    4.575308e-03    2.093345e-05
    1.062500e+00    1.195000e+01    1.731834e-03    4.305812e-03    4.641042e-03    2.153927e-05
    1.062500e+00    1.200000e+01    3.960049e-04    3.490895e-03    3.513284e-03    1.234317e-05
    1.062500e+00    1.205000e+01   -1.509513e-03    1.055937e-03    1.842181e-03    3.393632e-06
    1.062500e+00    1.210000e+01   -3.409387e-03   -9.088700e-04    3.528451e-03    1.244996e-05
    1.062500e+00    1.215000e+01   -4.126872e-03   -2.170019e-03    4.662623e-03    2.174005e-05
    1.062500e+00    1.220000e+01   -3.276545e-03   -2.481885e-03    4.110414e-03    1.689550e-05
    1.062500e+00    1.225000e+01   -8.792451e-04   -1.738143e-03    1.947874e-03    3.794213e-06
    1.062500e+00    1.230000e+01    2.065145e-03   -1.439476e-03    2.517323e-03    6.336918e-06
    1.062500e+00    1.235000e+01    4.098686e-03   -4.752911e-04    4.126152e-03    1.702513e-05
    1.062500e+00    1.240000e+01    4.538209e-03   -3.725095e-04    4.553471e-03    2.073410e-05
    1.062500e+00    1.245000e+01    2.834541e-03    7.482080e-04    2.931627e-03    8.594440e-06
    1.062500e+00    1.250000e+01    2.687211e-04    1.448978e-03    1.473686e-03    2.171749e-06
    1.062500e+00    1.255000e+01   -2.367481e-03    2.512688e-03    3.452328e-03    1.191857e-05
    1.062500e+00    1.260000e+01   -3.600242e-03    2.707474e-03    4.504682e-03    2.029216e-05
    1.062500e+00    1.265000e+01   -3.244104e-03    1.680849e-03    3.653692e-03    1.334947e-05
    1.062500e+00    1.270000e+01   -1.726900e-03   -1.301733e-05    1.726949e-03    2.982352e-06
    1.062500e+00    1.275000e+01    3.211825e-04   -2.588511e-03    2.608361e-03    6.803548e-06
    1.062500e+00    1.280000e+01    1.530567e-03   -3.683090e-03    3.988457e-03    1.590779e-05
    1.062500e+00    1.285000e+01    2.177083e-03   -3.940327e-03    4.501762e-03    2.026587e-05
    1.062500e+00    1.290000e+01    1.581712e-03   -1.752407e-03    2.360666e-03    5.572742e-06
    1.062500e+00    1.295000e+01    1.014064e-03    8.059145e-04    1.295308e-03    1.677823e-06
    1.062500e+00    1.300000e+01    1.802629e-04    3.461583e-03    3.466273e-03    1.201505e-05
    1.062500e+00    1.305000e+01   -2.098410e-04    4.421723e-03    4.426699e-03    1.959566e-05
    1.062500e+00    1.310000e+01   -5.229338e-04    3.358566e-03    3.399033e-03    1.155343e-05
    1.062500e+00    1.315000e+01   -9.486722e-04    1.031386e-03    1.401334e-03    1.963736e-06
    1.062500e+00    1.320000e+01   -1.146557e-03   -2.026791e-03    2.328621e-03    5.422474e-06
    1.062500e+00    1.325000e+01   -1.524482e-03   -3.583431e-03    3.894230e-03    1.516502e-05
    1.062500e+00    1.330000e+01   -9.456905e-04   -3.915138e-03    4.027734e-03    1.622264e-05
    1.062500e+00    1.335000e+01   -2.453078e-04   -2.044877e-03    2.059538e-03    4.241698e-06
    1.062500e+00    1.340000e+01    1.291331e-03    2.090820e-04    1.308148e-03    1.711251e-06
    1.062500e+00    1.345000e+01    2.224519e-03    2.404830e-03    3.275926e-03    1.073169e-05
    1.062500e+00    1.350000e+01    2.572781e-03    3.181714e-03    4.091761e-03    1.674251e-05
    1.062500e+00    1.355000e+01    1.640747e-03    2.469738e-03    2.965072e-03    8.791653e-06
    1.062500e+00    1.360000e+01   -2.671473e-04    8.747456e-04    9.146297e-04    8.365475e-07
    1.062500e+00    1.365000e+01   -2.096165e-03   -1.079800e-03    2.357939e-03    5.559877e-06
    1.062500e+00    1.370000e+01   -3.457234e-03   -2.048024e-03    4.018317e-03    1.614687e-05
    1.062500e+00    1.375000e+01   -2.897481e-03   -2.246420e-03    3.666306e-03    1.344180e-05
    1.062500e+00    1.380000e+01   -1.382612e-03   -1.228228e-03    1.849368e-03    3.420160e-06
    1.062500e+00    1.385000e+01    1.310333e-03   -7.323543e-05    1.312378e-03    1.722337e-06
    1.062500e+00    1.390000e+01    3.140418e-03    1.018963e-03    3.301592e-03    1.090051e-05
    1.062500e+00    1.395000e+01    3.843871e-03    1.406693e-03    4.093181e-03    1.675413e-05
    1.062500e+00    1.400000e+01    2.616670e-03    1.159878e-03    2.862216e-03    8.192281e-06
    1.062500e+00    1.405000e+01    1.457831e-04    5.861302e-04    6.039878e-04    3.648013e-07
    1.062500e+00    1.410000e+01   -2.295587e-03   -1.172066e-04    2.298577e-03    5.283455e-06
    1.062500e+00    1.415000e+01   -3.928071e-03   -4.579167e-04    3.954672e-03    1.563943e-05
    1.062500e+00    1.420000e+01   -3.368415e-03   -6.274682e-04    3.426359e-03    1.173994e-05
    1.062500e+00    1.425000e+01   -1.608257e-03   -4.710713e-04    1.675827e-03    2.808398e-06
    1.062500e+00    1.430000e+01    1.321119e-03   -3.404333e-04    1.364276e-03    1.861249e-06
    1.062500e+00    1.435000e+01    3.247111e-03   -1.827314e-04    3.252249e-03    1.057712e-05
    1.062500e+00    1.440000e+01    3.916866e-03   -7.986415e-05    3.917681e-03    1.534822e-05
    1.062500e+00    1.445000e+01    2.519683e-03    3.488752e-05    2.519925e-03    6.350022e-06
    1.062500e+00    1.450000e+01   -1.716960e-05    2.220164e-04    2.226793e-04    4.958606e-08
    1.062500e+00    1.455000e+01   -2.488860e-03    3.817257e-04    2.517963e-03    6.340139e-06
    1.062500e+00    1.460000e+01   -3.958975e-03    4.862317e-04    3.988723e-03    1.590991e-05
    1.062500e+00    1.465000e+01   -3.257175e-03    3.841274e-04    3.279748e-03    1.075675e-05
    1.062500e+00    1.470000e+01   -1.351672e-03    1.111769e-04    1.356236e-03    1.839377e-06
    1.062500e+00    1.475000e+01    1.591012e-03   -2.516148e-04    1.610785e-03    2.594628e-06
    1.062500e+00    1.480000e+01    3.414855e-03   -5.369214e-04    3.456807e-03    1.194952e-05
    1.062500e+00    1.485000e+01    3.952797e-03   -5.821788e-04    3.995439e-03    1.596353e-05
    1.062500e+00    1.490000e+01    2.393721e-03   -3.691555e-04    2.422019e-03    5.866174e-06
    1.062500e+00    1.495000e+01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.062500e+00    1.500000e+01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00

    1.125000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.125000e+00    5.000000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.125000e+00    1.000000e-01    5.445325e-02    1.260738e-03    5.446785e-02    2.966746e-03
    1.125000e+00    1.500000e-01    1.068494e-01    4.110676e-04    1.068502e-01    1.141696e-02
    1.125000e+00    2.000000e-01    1.429811e-01    4.457515e-03    1.430506e-01    2.046347e-02
    1.125000e+00    2.500000e-01    1.576076e-01    1.394270e-02    1.582231e-01    2.503456e-02
    1.125000e+00    3.000000e-01    1.480054e-01    2.825929e-02    1.506791e-01    2.270420e-02
    1.125000e+00    3.500000e-01    1.160043e-01    4.300141e-02    1.237179e-01    1.530611e-02
    1.125000e+00    4.000000e-01    6.795165e-02    5.164513e-02    8.535014e-02    7.284646e-03
    1.125000e+00    4.500000e-01    6.975585e-03    5.785259e-02    5.827162e-02    3.395581e-03
    1.125000e+00    5.000000e-01   -5.789171e-02    5.779674e-02    8.180412e-02    6.691913e-03
    1.125000e+00    5.500000e-01   -1.142815e-01    4.471176e-02    1.227168e-01    1.505941e-02
